"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"33",0,0.703547683485041,0.0456257733817736,0.412608995702435,1.24171054454664,0.0959124433053479,0,0.0334520911795961,0,0,-0.0680282635047775,0,-47.5010759243475,0.00709956357074771
"34",0,0.698006673400237,0.0448579197761675,-0.415975192825927,1.30578498515545,0.069530503190184,0,0.0294614987650914,0,0,0.00589555555924909,0,-47.3395516598085,0.00581720490541701
"35",0,-0.711638098361639,0.043180374623284,-0.41382065964321,1.304503594258,0.0683329193280612,0,0.0305846936030411,0,0,0.000223770902725645,0,-47.4554545433428,0.00583363254761814
"36",0,0.692642843321322,0.0502579210620806,-0.419326597787498,1.29443154856479,0.0515859557968508,0,0.0306851029826422,0,0,0.0814006335813549,0,-47.4007847063753,0.00574034738603227
"37",0,0.70843296040832,0.0568496605955078,0.421866889368183,1.26586239359611,0.045914986346122,0,0.0318306782121323,0,0,-0.00221459134747324,0,-47.6561521156507,0.00575481829118403
"38",0,-0.683499976765609,0.0536849304139546,-0.406725783858935,1.28196469065671,0.0821400583863229,0,0.0306579975770174,0,0,-0.132482214013145,0,-47.4042531094121,0.00813783546464784
"39",0,0.690686998303241,0.062428902863103,0.413383029842125,1.32318634088916,0.0634731447610651,0,0.0244451271354296,0,0,0.00315757010252033,0,-47.435367239622,0.00650168844964247
"40",0,-0.704458892756581,0.0551909575614155,-0.412050395903844,1.2945721575733,0.0740319450730779,0,0.027105271062839,0,0,-0.0479601175214307,0,-47.3211294201994,0.00668823092221416
"41",0,-0.71205375981558,0.0589192041906735,-0.408672588204541,1.29399374886499,0.0575546463772196,0,0.0278700533943243,0,0,0.0185576571787729,0,-47.422789876611,0.00703030947245501
"42",0,-0.658305445713189,0.0632433690953388,0.411577127576746,1.31220160750907,0.0841602976799698,0,0.0224646152835904,0,0,-0.0878356526229684,0,-47.5363016844243,0.0078500733574194
"43",0,0.707777595491745,0.0434765766789707,0.411535477394742,1.28818939177816,0.0566731609591378,0,0.0321078367389217,0,0,0.11026958323152,0,-47.3814155525488,0.00636467076311037
"44",0,-0.686436463973844,0.0450060065105451,0.419958722884409,1.31414349166359,0.0845377176631845,0,0.0269201050476959,0,0,0.0440448983965241,0,-47.4654230228554,0.0055973830031217
"45",0,-0.676522096587896,0.0434355305368855,0.415515475136925,1.3010866192415,0.074188600061326,0,0.0273219369093525,0,0,-0.138119248033147,0,-47.4187664696736,0.00685201273993233
"46",0,0.70543541997458,0.0650616131967995,-0.404220281224533,1.25227415446826,0.0671210116432046,0,0.0329854825949959,0,0,0.122966928595795,0,-47.5258065859627,0.00875076101267713
"47",0,-0.697477448244356,0.0581369689377192,0.398424551547804,1.28862990549198,0.0706390725163045,0,0.0252493515864103,0,0,-0.0231220091625571,0,-47.3835404108831,0.00997750002522578
"48",0,-0.690471321371235,0.0495882766147827,-0.412158260368032,1.30658585086503,0.0533775078423852,0,0.0245559149967802,0,0,0.113102564555251,0,-47.4320510777517,0.00743273478302319
"49",0,-0.704320795198727,0.0589639332950972,0.413405798524425,1.31453087411336,0.0819029462994034,0,0.0242941125129124,0,0,-0.0630032633063977,0,-47.5069454388381,0.00651879656959015
"50",0,-0.694769813767016,0.0550406878214383,-0.400952238318549,1.3496055162294,0.0793858621243514,0,0.0236535525861997,0,0,0.0336345744259883,0,-47.6425789949706,0.0076633588855572
"51",0,0.731180416001293,0.0458221804036795,-0.401223622170772,1.26211281047921,0.0598852380561891,0,0.0343741171882648,0,0,0.00220035977196377,0,-47.573463877698,0.00760933804204423
"52",0,0.681279237762936,0.0584996304420609,0.411845285233963,1.27285706833726,0.0593980865096263,0,0.0309856470852587,0,0,0.026800892202068,0,-47.3495617201128,0.00731244199146685
"53",0,-0.681527194850852,0.0632942630057996,-0.402418474522273,1.32760357672209,0.0695270914607224,0,0.0222325438380142,0,0,0.0905194139788178,0,-47.4647182205267,0.00904003449566531
"54",0,0.68412502592335,0.0478313604680017,0.406623817609002,1.32263298121444,0.0581447456030236,0,0.0267541871279928,0,0,-0.00125390201392723,0,-47.3378740261478,0.00717757634556153
"55",0,-0.697812685267743,0.0373095150624969,-0.405545901641839,1.28494046064325,0.0698137742817815,0,0.033522423012944,0,0,0.114827910730573,0,-47.4600708586988,0.00727276213448373
"56",0,-0.674758639143749,0.0567206631467657,-0.415705009167621,1.2936082772823,0.0694481906086124,0,0.02413286234592,0,0,-0.0969333080000191,0,-47.2848714000078,0.00723126873713376
"57",0,-0.703827949371284,0.0604372088076742,0.402879297627048,1.32247566606855,0.0763599520265656,0,0.0273686217623778,0,0,-0.063530880050173,0,-47.6085211070529,0.00738747968326837
"58",0,0.705389040642991,0.0519198655980727,0.40718540331354,1.2720807157953,0.0787400347034595,0,0.0233027257640837,0,0,-0.00627893175871009,0,-47.4854186600355,0.00940560731171431
"59",0,-0.68579282264569,0.0545373416410212,-0.416809213572505,1.28120524821806,0.0765630647761518,0,0.0265399336134571,0,0,0.134007605761478,0,-47.3354263548194,0.00714015483171377
"60",0,0.671219306360429,0.0637188141101951,-0.421013126328025,1.27509086701671,0.0693479656451135,0,0.0256884961070372,0,0,-0.124095939450977,0,-47.4541397304374,0.00702772957040337
"61",0,-0.682975678379716,0.0455990752075821,-0.416858721572743,1.26264197020741,0.0688676220173423,0,0.0345046816224195,0,0,-0.0948847116335629,0,-47.3620886026531,0.00649348161670749
"62",0,0.705064903665756,0.0570505176333166,0.408142310262456,1.27934605732923,0.0687113577316092,0,0.025294220406568,0,0,0.0247871147898807,0,-47.3111744554813,0.00819341585770154
"63",0,-0.677977768163321,0.0533484348220924,-0.416344923082333,1.32495927445102,0.0816027614859619,0,0.024418242667154,0,0,-0.114052079571099,0,-47.4441059625525,0.00632740588304209
"64",0,0.687969567100543,0.0594815905141535,-0.408803304290407,1.24621232934696,0.062201279787913,0,0.031565074318283,0,0,-0.12034471712197,0,-47.4365338445556,0.0085977849981377
"65",0,-0.708987688063795,0.0496775835669462,-0.405118517128304,1.29550285047594,0.047370691123345,0,0.0314565661872591,0,0,-0.00187831539379025,0,-47.4639390524015,0.00718068397568533
"66",0,-0.716508219497916,0.0496329462562494,0.414129973143378,1.28940490200717,0.0695451560789326,0,0.0283160203497395,0,0,0.0938405355327293,0,-47.4539908431117,0.00638692723621119
"67",0,0.684909038467806,0.051229840834168,-0.416752140341205,1.26752208467054,0.0722065781797153,0,0.0262020700744915,0,0,-0.0678770620631564,0,-47.3579303734475,0.00735597129092007
"68",0,-0.710021425981192,0.0601260624237277,0.408589725632455,1.26481950031551,0.0814867590129706,0,0.0273998463601565,0,0,-0.0779397921105092,0,-47.3721845309048,0.00804553901996449
"69",0,0.694262447402542,0.0493902214347532,0.410334869644409,1.27716778738156,0.068278146206082,0,0.0261849253513731,0,0,-0.0615397903149238,0,-47.3069305595364,0.00793985412857663
"70",0,-0.678245797031006,0.0559783728065442,-0.421281617559824,1.25682315809482,0.0644161190254887,0,0.0274733284432163,0,0,0.076052728088857,0,-47.4285173234507,0.00707745937039361
"71",0,-0.690579396238777,0.0530642995470785,-0.416487578359313,1.26892632929396,0.0596764866145774,0,0.0309169242501579,0,0,-0.0077265143203697,0,-47.2843150466425,0.00661929766146279
"72",0,0.704148113161369,0.0565956570996337,0.411363744964043,1.29025312791836,0.0856628444868262,0,0.0250802029824226,0,0,-0.0696915300626552,0,-47.3639738452163,0.00711533437832883
"73",0,-0.696104156000732,0.0467479634520758,0.429199507679068,1.25039058572782,0.0653084725451628,0,0.0358127446667592,0,0,-0.0815539807494419,0,-47.5850877857641,0.00529700959223565
"74",0,-0.696270306262261,0.0627293005146842,0.413417792132821,1.27468762597827,0.0746752906781564,0,0.0258880697287875,0,0,-0.00539935245321431,0,-47.3065382132409,0.00743308471385688
"75",0,-0.700954136442174,0.05658913036612,0.410494767969522,1.30839373068968,0.0579662470344208,0,0.0266929286482942,0,0,-0.0688226928081331,0,-47.3620981453958,0.00667136447838573
"76",0,-0.70007821796407,0.057861305084743,0.410501894163878,1.27281200987225,0.0656645776627746,0,0.0249980879913547,0,0,-0.0370497268106838,0,-47.3291221874474,0.00835192172387001
"77",0,-0.68873564030681,0.0573816242425717,-0.417856610667493,1.27008440542964,0.0877467998151818,0,0.022110556859516,0,0,-0.0908819811232497,0,-47.5191603220446,0.00761493423993718
"78",0,-0.690996582097606,0.0487078739962326,0.409021449279098,1.30166402934775,0.0535979788209715,0,0.0263182569907459,0,0,-0.00843309782431659,0,-47.3260654655865,0.00783929476335453
"79",0,-0.698063012206377,0.0620333211577927,0.414682690003863,1.2696185758395,0.0850621673345152,0,0.0290501824938136,0,0,-0.0582673539042845,0,-47.3923533484454,0.00685473667260276
"80",0,0.701937637425838,0.0418340195828861,0.420667095423437,1.24002619262794,0.100847461513326,0,0.0381174549487065,0,0,-0.151529747535073,0,-47.7000875066386,0.00591996305430641
"81",0,0.687767713911404,0.047568761034776,-0.41736489483114,1.32767154688568,0.0481753307161318,0,0.0265608759282771,0,0,-0.0165393004715452,0,-47.4714631396311,0.00583582690518911
"82",0,-0.6800734021384,0.0512693107226058,-0.39998292986344,1.35617149404207,0.0598931147167314,0,0.0227657639774469,0,0,0.0139972483736718,0,-47.5613169017824,0.0081748105885043
"83",0,0.685386658598177,0.054230261646607,0.415594674477032,1.28365521354235,0.0829393580897766,0,0.0232273683907443,0,0,0.0355487182559611,0,-47.3552182546326,0.00756160199981025
"84",0,0.675152813982278,0.0599090729794779,-0.396331746521487,1.279436136506,0.0736557587541594,0,0.0266232389461321,0,0,-0.00938347325994879,0,-47.6846788664457,0.0115482701204915
"85",0,0.700271818708982,0.0454149253287331,-0.414789471652392,1.29576317424158,0.0509184137081133,0,0.0308575765215245,0,0,0.0939172959019423,0,-47.3962429048507,0.0060225641650158
"86",0,0.667478405345503,0.0625560698774903,-0.422650800237655,1.31392400578364,0.0643477440121724,0,0.018722508867659,0,0,0.107414680872161,0,-47.5607811070836,0.00685066666435637
"87",0,-0.682345238612028,0.0394755866017075,0.405407650703373,1.30150237222145,0.0561806539549536,0,0.0327360316971495,0,0,0.0943822128284502,0,-47.4864443084173,0.00725039474384931
"88",0,-0.69626156234361,0.0660039967422714,-0.420585556793228,1.2290247000404,0.105519409865694,0,0.0328309871936757,0,0,-0.00400438196853668,0,-47.7923272635235,0.00653792181578106
"89",0,0.692630543826917,0.0560439496960336,-0.408819821087656,1.27896188955835,0.0663799819827325,0,0.0276795452687152,0,0,-0.0240197599317194,0,-47.2473169974181,0.00791242508869932
"90",0,-0.734946187051972,0.0574497976997138,-0.405224028149772,1.24590514638369,0.0774174752857775,0,0.0327786685727745,0,0,0.0195785431632124,0,-47.5690285167295,0.00767882610800364
"91",0,-0.686793598080464,0.0507924898416871,0.415665311360138,1.28135651733453,0.0647982880316492,0,0.0287954412213448,0,0,0.102082305062137,0,-47.2562027631201,0.00666101262473495
"92",0,-0.665646607181047,0.0583933947620837,-0.410849155384521,1.31615729278595,0.0795837221441209,0,0.0212258646392647,0,0,0.0822633218406758,0,-47.3983656616808,0.00801487718068956
"93",0,0.691464513289206,0.0446011194582801,-0.410402791569459,1.28551717736618,0.070135614851607,0,0.0248817333957831,0,0,0.0857392559466487,0,-47.4632473737747,0.008041257015672
"94",0,0.720550819411606,0.0545623398403517,0.403400774866467,1.29053960120407,0.0622177981113935,0,0.02646365784607,0,0,-0.00671444385975657,0,-47.4468209599683,0.00807478030569708
"95",0,-0.681181677694817,0.0438949536282582,0.412420912211865,1.28363216561756,0.0679179168193169,0,0.031588284990454,0,0,0.0949760273145233,0,-47.3317744460784,0.0067066804570054
"96",0,0.701748552345156,0.0580362583582502,-0.412842221071976,1.28837502732721,0.0662846690494326,0,0.0273965178276945,0,0,0.0468118999066011,0,-47.3088520954649,0.00675432499548737
"97",0,0.674324017094407,0.0461790757379635,0.421273876355222,1.30954279483522,0.0731062895828393,0,0.0234699813428463,0,0,-0.0451201918683522,0,-47.456708642688,0.00648730927444325
"98",0,0.692998532030535,0.0480195997596611,-0.40941383325003,1.2751484519891,0.0538892025769931,0,0.0302072863174139,0,0,-0.0938813601705578,0,-47.3166012114436,0.00783094366415303
"99",0,0.69749951684182,0.0420065617274556,-0.422246899039028,1.29640859991203,0.0690098852329913,0,0.0316690012295042,0,0,0.0597267185902404,0,-47.4664359071406,0.0051817841752771
"100",0,-0.688938559627808,0.0482655832249954,0.412779444309315,1.26744703107745,0.0658414543474702,0,0.033381677342048,0,0,0.142831337057683,0,-47.3104649427503,0.00708341289257173
"101",0,-0.708299188137708,0.0519301890493532,0.404001390999372,1.2346481508054,0.0654044747337633,0,0.0343407666032196,0,0,-0.0142854581972024,0,-47.4578618692075,0.008884207771483
"102",0,0.673277584450102,0.0550597518670383,0.421794979378646,1.2802253407233,0.0640596493036327,0,0.0260837384592497,0,0,-0.13145975684242,0,-47.436157956197,0.00677242498743099
"103",0,-0.698118668652897,0.0421808979711452,-0.399417562892952,1.3118333460795,0.0599297077801563,0,0.0266655520106148,0,0,-0.0300412254085513,0,-47.5076363629507,0.00877740722037772
"104",0,-0.696146665387497,0.0571667581112785,-0.397151834961089,1.31053007476642,0.0767849672879641,0,0.0252758815213221,0,0,0.0516024423649556,0,-47.4702498073452,0.00945935778382035
"105",0,-0.684568759307127,0.0487285569605458,-0.408513027776053,1.31713714900546,0.0676768328150613,0,0.0236151080861502,0,0,0.0780151416641564,0,-47.3223793194382,0.00753256373862907
"106",0,0.683789462866902,0.0520685314949214,-0.411294343255419,1.29662441483662,0.062011442624757,0,0.0280701737873759,0,0,-0.0557150576190857,0,-47.2389770725666,0.00706119863653191
"107",0,0.680476444381198,0.0365368308942405,-0.419931699541847,1.30853894337316,0.0678685313036574,0,0.0300600303347521,0,0,0.0341748615823187,0,-47.5135845243569,0.00551878023162959
"108",0,0.689585311810751,0.0562450557205585,0.408398141750941,1.31001818554424,0.0633028504239516,0,0.0234739871707095,0,0,0.00916561731507031,0,-47.2765718815041,0.00785715066823412
"109",0,0.677020794732882,0.0549192392668727,-0.418237416953445,1.28851806988509,0.0701019262951635,0,0.0276561157399745,0,0,0.00705682752618723,0,-47.2773267608829,0.00638041046702848
"110",0,0.699214298468304,0.0531537749636244,-0.414279062118192,1.26667359200763,0.0654009592076205,0,0.0289929694314358,0,0,0.111279531180354,0,-47.2968743939519,0.00702780348706035
"111",0,-0.674989186066047,0.0515514965904202,0.410073351514291,1.31404870008583,0.0700344901848375,0,0.0266944149501072,0,0,0.0561981363918257,0,-47.3101771773357,0.0071530591512312
"112",0,-0.699420014454688,0.0426191491023394,-0.409678230541951,1.2963927041234,0.0652791908820826,0,0.0256555322649234,0,0,-0.094208639799728,0,-47.4695919011394,0.00757936458899218
"113",0,0.687818734960501,0.0464785377983999,0.410091678169443,1.32977089097413,0.0721635628731197,0,0.025948418348853,0,0,0.00151352238416313,0,-47.3609981686331,0.00664177633804465
"114",0,-0.69138349329922,0.0379932119799322,-0.413085615618405,1.29716235154123,0.0814855139142217,0,0.0328067049804298,0,0,0.148093111347808,0,-47.5062705937835,0.00627834084428056
"115",0,0.704269477147821,0.0602054358556778,-0.414569146247957,1.28882902825947,0.0759208587029583,0,0.0228541337938105,0,0,-0.0443439579411887,0,-47.4290872589904,0.00714829964992663
"116",0,0.691749084023104,0.0474188543216629,0.412527350838209,1.32209608255323,0.0853777440783068,0,0.0246449580474482,0,0,0.027278075548791,0,-47.4124648028171,0.00655346948485315
"117",0,0.693079488978318,0.0469594974376823,-0.407575356663193,1.29446144960248,0.051736859463538,0,0.0278658238708536,0,0,-0.0575405311487746,0,-47.3724206921592,0.00757020184652669
"118",0,-0.700634593832611,0.0565321898285893,-0.41762618087292,1.27072934171312,0.0846525695638163,0,0.0278372907303655,0,0,-0.110351770602205,0,-47.3920675208179,0.00675825237911511
"119",0,-0.695262388161332,0.0478497173230995,-0.402643220642438,1.33002631814022,0.0732967718475714,0,0.0269223600873473,0,0,-0.0102564738594483,0,-47.4505255660244,0.0073008912983904
"120",0,-0.702724611463345,0.0465059396663803,0.415260426047897,1.28982041265501,0.0907378127259714,0,0.0274803366632438,0,0,-0.0686141691662317,0,-47.4284057290679,0.00639293829932498
"121",0,-0.689972617499103,0.047879955518628,-0.415732886776193,1.29080822216722,0.0621538375814301,0,0.0294694794831547,0,0,-0.0768548301248835,0,-47.2576056250888,0.00623373800832604
"122",0,0.720076274507039,0.0502749095689423,0.407458535154351,1.2339668143489,0.0711377354396895,0,0.0338901926035037,0,0,-0.110583161929256,0,-47.4434086738938,0.00801021749538943
"123",0,-0.690548799043788,0.0520588217514018,0.413440385078249,1.32146270035672,0.0601919131462679,0,0.0232195016603825,0,0,0.0384016513415623,0,-47.3268240320662,0.00675381938215247
"124",0,0.69453182757007,0.066547673864792,-0.410526824636671,1.26574250709175,0.0850597843598592,0,0.0262615185449044,0,0,-0.0766764012073192,0,-47.3965840697921,0.00819755104842824
"125",0,0.684822878743723,0.0388997495783739,-0.406852461224753,1.30644039705302,0.0660111208183871,0,0.02966999540161,0,0,-0.0755340023466458,0,-47.4360154748255,0.00724057125527726
"126",0,0.708977522469125,0.0414948115054084,0.408137444434633,1.25446624950436,0.0630130002652148,0,0.0369939039293877,0,0,-0.0214782122027683,0,-47.4245768324766,0.00702076591097184
"127",0,0.694377838211155,0.0532954865428991,0.415829984939248,1.2991865402581,0.0656985303132933,0,0.0280521473242826,0,0,0.0861272237047452,0,-47.290411179942,0.00637517268216606
"128",0,-0.685831387927917,0.0413613396897595,0.417377634358822,1.31913919591857,0.0706731648122696,0,0.0260470490495589,0,0,0.112432372817306,0,-47.4652632588634,0.00615352352788623
"129",0,0.682851217940605,0.0556702149234544,-0.41282376684862,1.29757425837952,0.0614903385212343,0,0.023456890701544,0,0,0.00102017151510377,0,-47.2676682876359,0.00769531000828623
"130",0,-0.683892940485476,0.0521398393037592,0.407085714266157,1.30349531027699,0.0537507631629733,0,0.0260811458565117,0,0,-0.0820186115716287,0,-47.3423455687398,0.00806349202433301
"131",0,0.69832060348246,0.0628246458824474,-0.401119986337413,1.24650677121925,0.079655426580701,0,0.0316196235152205,0,0,-0.0887628004619717,0,-47.5277509865103,0.00991155180599097
"132",0,0.694495894441004,0.0523358282403231,0.418518683321471,1.24901096092136,0.0536001155202569,0,0.0313531282958195,0,0,0.0336144119985685,0,-47.4461836608597,0.00667636113348833
"133",0,-0.684412724700274,0.0491922324601424,0.408663244418825,1.29680682227382,0.0513088038280778,0,0.0297790749642885,0,0,0.0268091123986667,0,-47.3381778970774,0.00733028190928744
"134",0,0.686850177981105,0.0499510065881156,-0.397490148046739,1.30170612126628,0.0611304627365521,0,0.0222992667785578,0,0,0.0803300916767281,0,-47.6520660893206,0.011321049081982
"135",0,-0.704437704424813,0.0485233850095027,-0.405595425575327,1.30441676446468,0.0693826857037866,0,0.03072119729124,0,0,-0.0545822436539178,0,-47.3781899266421,0.00700543294916623
"136",0,-0.697011090772187,0.050924973222572,0.414946754499956,1.31208537801259,0.0893217945827489,0,0.0238012059125015,0,0,0.0633786772480001,0,-47.4488565354994,0.0066432999172062
"137",0,-0.685500865500029,0.0484746022031826,0.409238820205994,1.30919078202784,0.0556968415871027,0,0.0263644685543137,0,0,-0.12363454763557,0,-47.3616278451437,0.00752990486153346
"138",0,0.690430656856153,0.0460117607466561,-0.413093303675814,1.28011197148412,0.0569735619272121,0,0.0326783953938074,0,0,-0.0335567331323519,0,-47.3025603929313,0.00657317052987771
"139",0,0.684319494080574,0.0455295570084839,-0.407326435567358,1.28101440535889,0.0830148290565268,0,0.0289004892639901,0,0,0.0368269294121562,0,-47.4088779232839,0.00809206960076267
"140",0,-0.683747702264584,0.0508309460069826,-0.411436018547949,1.31404553261885,0.0460803033400875,0,0.0301810389990543,0,0,0.110826301452453,0,-47.4854390497413,0.0066576144677976
"141",0,-0.697683713389606,0.0627221426658755,-0.402797110637242,1.3073330168864,0.0616546546706715,0,0.0199418928751914,0,0,-0.0770909189725181,0,-47.5123503406434,0.00992670094344156
"142",0,0.689518405623573,0.0589333662560775,-0.421890084072532,1.27842948119729,0.0902040998700901,0,0.0266375977987868,0,0,-0.0567551522021136,0,-47.4460395542991,0.00604619350430447
"143",0,-0.698982670751501,0.0640309602668417,-0.410303457012117,1.29466755073793,0.0664732085342275,0,0.0225445168405763,0,0,-0.0208371973289992,0,-47.360959084009,0.00800320818074505
"144",0,-0.702940297635303,0.0491668494601902,0.408482416757382,1.29874575472836,0.0774082994465979,0,0.0244026456060468,0,0,-0.0117597607788891,0,-47.3462289234273,0.00781133034362946
"145",0,-0.706155057053196,0.0593542847453066,-0.394384108625831,1.30433729915582,0.0940463190119257,0,0.0209614240435466,0,0,-0.0947188335398905,0,-47.7284367479943,0.011488512884713
"146",0,0.708016995864585,0.0584521386235452,-0.409474788916278,1.30845919303553,0.0811306703633136,0,0.0201150396790484,0,0,0.0163843309962733,0,-47.5208175676655,0.00809042214574329
"147",0,-0.688648175066458,0.0484693401917066,0.418804315835189,1.28552423614837,0.0673178458950024,0,0.0282460519730443,0,0,-0.0577399387332818,0,-47.2774111788622,0.00622163182748888
"148",0,-0.692159134073513,0.0735798035145829,0.41206198831035,1.33696881202664,0.0791694084877164,0,0.0157383685429645,0,0,-0.015762193702903,0,-47.8061235968554,0.00788476500024129
"149",0,-0.710760566921031,0.0575707855689065,-0.414199064362449,1.24253167034455,0.0656203957903152,0,0.0308601618426907,0,0,0.118484449222802,0,-47.4439845901035,0.00757727841562511
"150",0,-0.690150156007397,0.0661965821521102,0.412313003813035,1.31041401583246,0.0962836411785332,0,0.0192874032293573,0,0,-0.0463271495300766,0,-47.5451151302562,0.00781481234701045
